class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
  ,0.0,0.0,-0.10367170626349892,-0.05399568034557235,-0.20302375809935205,-0.14038876889848811,-0.28509719222462204,-0.19870410367170627,-0.3563714902807775,-0.23110151187904968,-0.11231101511879049,-0.3023758099352052,-0.1490280777537797,-0.42332613390928725,-0.17278617710583152,-0.49676025917926564,-0.19222462203023757,-0.5572354211663066,-0.047516198704103674,-0.31317494600431967,-0.06479481641468683,-0.4470842332613391,-0.0755939524838013,-0.5269978401727862,-0.08855291576673865,-0.593952483801296,0.019438444924406047,-0.2980561555075594,0.01079913606911447,-0.42332613390928725,0.0,-0.49892008639308855,-0.012958963282937365,-0.5680345572354212,0.08639308855291576,-0.2634989200863931,0.1079913606911447,-0.36069114470842334,0.11447084233261338,-0.42332613390928725,0.11447084233261338,-0.4816414686825054,-0.8725701943844493,-0.056155507559395246,-0.7667386609071274,-0.09935205183585313,-0.6695464362850972,-0.17278617710583152,-0.591792656587473,-0.22894168466522677,-0.5140388768898488,-0.2613390928725702,-0.7278617710583153,-0.3434125269978402,-0.6889848812095032,-0.45788336933045354,-0.673866090712743,-0.5291576673866091,-0.6652267818574514,-0.5896328293736501,-0.796976241900648,-0.36069114470842334,-0.7645788336933045,-0.48812095032397407,-0.7494600431965442,-0.5680345572354212,-0.7386609071274298,-0.6328293736501079,-0.8682505399568035,-0.35205183585313177,-0.8639308855291576,-0.4773218142548596,-0.8617710583153347,-0.5550755939524838,-0.8552915766738661,-0.6177105831533477,-0.9395248380129589,-0.31533477321814257,-0.9697624190064795,-0.4060475161987041,-0.9892008639308856,-0.46652267818574517,-1.0,-0.5248380129589633
  ,0.0,0.0,-0.10367170626349892,-0.058315334773218146,-0.19870410367170627,-0.14254859611231102,-0.28293736501079914,-0.19654427645788336,-0.3542116630669546,-0.22462203023758098,-0.11447084233261338,-0.3002159827213823,-0.15550755939524838,-0.42116630669546434,-0.1771058315334773,-0.4924406047516199,-0.19654427645788336,-0.5550755939524838,-0.04967602591792657,-0.31317494600431967,-0.07127429805615551,-0.4514038876889849,-0.08207343412526998,-0.5334773218142549,-0.09287257019438445,-0.6025917926565875,0.017278617710583154,-0.3002159827213823,0.008639308855291577,-0.42548596112311016,-0.0021598272138228943,-0.5010799136069114,-0.01511879049676026,-0.5680345572354212,0.08423326133909287,-0.265658747300216,0.10151187904967603,-0.36069114470842334,0.1079913606911447,-0.42116630669546434,0.1101511879049676,-0.4773218142548596,-0.8812095032397408,-0.04967602591792657,-0.7732181425485961,-0.09503239740820735,-0.67170626349892,-0.16846652267818574,-0.5853131749460043,-0.2159827213822894,-0.49892008639308855,-0.23542116630669546,-0.7300215982721382,-0.3369330453563715,-0.6825053995680346,-0.4535637149028078,-0.6609071274298056,-0.5248380129589633,-0.6479481641468683,-0.5853131749460043,-0.796976241900648,-0.3563714902807775,-0.7624190064794817,-0.48812095032397407,-0.7473002159827213,-0.5701943844492441,-0.7365010799136069,-0.6349892008639308,-0.8682505399568035,-0.34773218142548595,-0.8617710583153347,-0.4773218142548596,-0.8596112311015118,-0.5572354211663066,-0.8531317494600432,-0.6198704103671706,-0.9438444924406048,-0.31533477321814257,-0.9719222462203023,-0.408207343412527,-0.9892008639308856,-0.4708423326133909,-1.0,-0.5291576673866091
  ,0.0,0.0,-0.1076923076923077,-0.06153846153846154,-0.20659340659340658,-0.14725274725274726,-0.29010989010989013,-0.2043956043956044,-0.35604395604395606,-0.23516483516483516,-0.11868131868131868,-0.3032967032967033,-0.15824175824175823,-0.42637362637362636,-0.18021978021978022,-0.4967032967032967,-0.1978021978021978,-0.5604395604395604,-0.05274725274725275,-0.31648351648351647,-0.07252747252747253,-0.45494505494505494,-0.08351648351648351,-0.5384615384615384,-0.09230769230769231,-0.6087912087912087,0.015384615384615385,-0.3032967032967033,0.008791208791208791,-0.4307692307692308,-0.002197802197802198,-0.5076923076923077,-0.015384615384615385,-0.5758241758241758,0.08571428571428572,-0.2703296703296703,0.10329670329670329,-0.367032967032967,0.10989010989010989,-0.42857142857142855,0.11208791208791209,-0.4857142857142857,-0.8901098901098901,-0.046153846153846156,-0.7736263736263737,-0.08571428571428572,-0.6681318681318681,-0.16043956043956045,-0.578021978021978,-0.2043956043956044,-0.4967032967032967,-0.21318681318681318,-0.7296703296703296,-0.3362637362637363,-0.6791208791208792,-0.45274725274725275,-0.654945054945055,-0.5252747252747253,-0.6417582417582418,-0.5868131868131868,-0.8,-0.35604395604395606,-0.7626373626373626,-0.4901098901098901,-0.7428571428571429,-0.5714285714285714,-0.734065934065934,-0.6373626373626373,-0.8725274725274725,-0.3516483516483517,-0.8615384615384616,-0.48131868131868133,-0.8571428571428571,-0.5604395604395604,-0.8505494505494505,-0.6285714285714286,-0.9494505494505494,-0.31868131868131866,-0.9758241758241758,-0.41318681318681316,-0.9912087912087912,-0.47692307692307695,-1.0,-0.5362637362637362
  ,0.0,0.0,-0.1038961038961039,-0.05844155844155844,-0.20562770562770563,-0.14502164502164502,-0.2878787878787879,-0.19913419913419914,-0.354978354978355,-0.23376623376623376,-0.12121212121212122,-0.30303030303030304,-0.16233766233766234,-0.42424242424242425,-0.18398268398268397,-0.49134199134199136,-0.2012987012987013,-0.551948051948052,-0.05627705627705628,-0.3181818181818182,-0.08008658008658008,-0.45021645021645024,-0.09090909090909091,-0.5303030303030303,-0.10173160173160173,-0.5952380952380952,0.010822510822510822,-0.3051948051948052,0.0021645021645021645,-0.43073593073593075,-0.008658008658008658,-0.5043290043290043,-0.021645021645021644,-0.5714285714285714,0.07792207792207792,-0.27056277056277056,0.09740259740259741,-0.3658008658008658,0.1038961038961039,-0.4264069264069264,0.1038961038961039,-0.48268398268398266,-0.8896103896103896,-0.05411255411255411,-0.7770562770562771,-0.09090909090909091,-0.6753246753246753,-0.16233766233766234,-0.5909090909090909,-0.21212121212121213,-0.5151515151515151,-0.22727272727272727,-0.7316017316017316,-0.3333333333333333,-0.683982683982684,-0.44805194805194803,-0.6623376623376623,-0.5194805194805194,-0.645021645021645,-0.5822510822510822,-0.8008658008658008,-0.354978354978355,-0.7662337662337663,-0.48268398268398266,-0.7467532467532467,-0.5627705627705628,-0.7359307359307359,-0.6255411255411255,-0.8744588744588745,-0.35064935064935066,-0.8658008658008658,-0.474025974025974,-0.8593073593073594,-0.551948051948052,-0.8484848484848485,-0.6190476190476191,-0.9502164502164502,-0.3181818181818182,-0.9761904761904762,-0.4090909090909091,-0.9913419913419913,-0.4696969696969697,-1.0,-0.5281385281385281
  ,0.0,0.0,-0.1014799154334038,-0.05708245243128964,-0.19873150105708245,-0.14587737843551796,-0.27906976744186046,-0.20084566596194503,-0.3488372093023256,-0.23044397463002114,-0.11627906976744186,-0.2938689217758985,-0.15856236786469344,-0.41226215644820297,-0.17758985200845667,-0.4820295983086681,-0.19238900634249473,-0.5412262156448203,-0.052854122621564484,-0.3086680761099366,-0.07610993657505286,-0.4397463002114165,-0.08668076109936575,-0.5158562367864693,-0.09513742071881606,-0.5813953488372093,0.010570824524312896,-0.29809725158562367,0.0021141649048625794,-0.42071881606765327,-0.008456659619450317,-0.492600422832981,-0.021141649048625793,-0.5560253699788583,0.07822410147991543,-0.266384778012685,0.09725158562367865,-0.3572938689217759,0.10359408033826638,-0.4143763213530655,0.10570824524312897,-0.4693446088794926,-0.8858350951374208,-0.05496828752642706,-0.7758985200845666,-0.09090909090909091,-0.6765327695560254,-0.1649048625792812,-0.5940803382663847,-0.2156448202959831,-0.5179704016913319,-0.23044397463002114,-0.733615221987315,-0.3276955602536998,-0.6849894291754757,-0.4397463002114165,-0.6596194503171248,-0.5095137420718816,-0.642706131078224,-0.5687103594080338,-0.8033826638477801,-0.35095137420718814,-0.7716701902748414,-0.47780126849894294,-0.7526427061310782,-0.5539112050739958,-0.7420718816067653,-0.6173361522198731,-0.8752642706131079,-0.34460887949260044,-0.8710359408033826,-0.46723044397463004,-0.8668076109936576,-0.5433403805496829,-0.8604651162790697,-0.6067653276955602,-0.9471458773784355,-0.3128964059196617,-0.9746300211416491,-0.3974630021141649,-0.9915433403805497,-0.45665961945031713,-1.0,-0.5116279069767442
  ,0.0,0.0,-0.09836065573770492,-0.05942622950819672,-0.19672131147540983,-0.14344262295081966,-0.2786885245901639,-0.1987704918032787,-0.3483606557377049,-0.22540983606557377,-0.11065573770491803,-0.2889344262295082,-0.15163934426229508,-0.4016393442622951,-0.1721311475409836,-0.4692622950819672,-0.1885245901639344,-0.5266393442622951,-0.04918032786885246,-0.30327868852459017,-0.06967213114754098,-0.42827868852459017,-0.07991803278688525,-0.5020491803278688,-0.08811475409836066,-0.5614754098360656,0.012295081967213115,-0.2930327868852459,0.004098360655737705,-0.4098360655737705,-0.004098360655737705,-0.48155737704918034,-0.018442622950819672,-0.5430327868852459,0.07581967213114754,-0.26434426229508196,0.09631147540983606,-0.3463114754098361,0.10450819672131148,-0.4016393442622951,0.10655737704918032,-0.45491803278688525,-0.8872950819672131,-0.05327868852459016,-0.7745901639344263,-0.08401639344262295,-0.6762295081967213,-0.15368852459016394,-0.5942622950819673,-0.20901639344262296,-0.5204918032786885,-0.22540983606557377,-0.735655737704918,-0.3237704918032787,-0.6864754098360656,-0.430327868852459,-0.6618852459016393,-0.4979508196721312,-0.6454918032786885,-0.555327868852459,-0.805327868852459,-0.3463114754098361,-0.7745901639344263,-0.4672131147540984,-0.7561475409836066,-0.5409836065573771,-0.7459016393442623,-0.6004098360655737,-0.875,-0.3401639344262295,-0.8709016393442623,-0.45901639344262296,-0.8668032786885246,-0.5307377049180327,-0.860655737704918,-0.5901639344262295,-0.944672131147541,-0.3094262295081967,-0.9733606557377049,-0.39139344262295084,-0.9897540983606558,-0.44672131147540983,-1.0,-0.4979508196721312
  ,0.0,0.0,-0.09591836734693877,-0.05918367346938776,-0.19387755102040816,-0.14081632653061224,-0.2755102040816326,-0.19591836734693877,-0.3448979591836735,-0.22244897959183674,-0.11020408163265306,-0.2857142857142857,-0.1510204081632653,-0.3979591836734694,-0.17346938775510204,-0.4673469387755102,-0.18979591836734694,-0.5244897959183673,-0.05102040816326531,-0.3020408163265306,-0.06938775510204082,-0.42653061224489797,-0.07755102040816327,-0.5,-0.0836734693877551,-0.5612244897959183,0.012244897959183673,-0.2938775510204082,0.004081632653061225,-0.41020408163265304,-0.006122448979591836,-0.47959183673469385,-0.018367346938775512,-0.5408163265306123,0.07551020408163266,-0.2653061224489796,0.09591836734693877,-0.3469387755102041,0.10408163265306122,-0.4020408163265306,0.10612244897959183,-0.4530612244897959,-0.889795918367347,-0.053061224489795916,-0.7755102040816326,-0.08163265306122448,-0.6714285714285714,-0.1510204081632653,-0.5877551020408164,-0.20408163265306123,-0.5163265306122449,-0.22040816326530613,-0.7306122448979592,-0.3183673469387755,-0.6795918367346939,-0.42448979591836733,-0.6571428571428571,-0.4897959183673469,-0.6408163265306123,-0.5448979591836735,-0.7979591836734694,-0.3408163265306122,-0.7673469387755102,-0.463265306122449,-0.7510204081632653,-0.5387755102040817,-0.7428571428571429,-0.5959183673469388,-0.8693877551020408,-0.336734693877551,-0.863265306122449,-0.45510204081632655,-0.8591836734693877,-0.5265306122448979,-0.8530612244897959,-0.5857142857142857,-0.9408163265306122,-0.31020408163265306,-0.9693877551020408,-0.39183673469387753,-0.9877551020408163,-0.44693877551020406,-1.0,-0.49795918367346936
  ,0.0,0.0,-0.096,-0.058,-0.19,-0.144,-0.266,-0.204,-0.336,-0.232,-0.104,-0.286,-0.144,-0.394,-0.166,-0.462,-0.184,-0.518,-0.044,-0.3,-0.062,-0.42,-0.072,-0.494,-0.08,-0.554,0.016,-0.29,0.012,-0.4,0.004,-0.472,-0.01,-0.534,0.08,-0.258,0.104,-0.338,0.112,-0.392,0.114,-0.444,-0.886,-0.048,-0.774,-0.08,-0.676,-0.142,-0.598,-0.196,-0.526,-0.218,-0.734,-0.312,-0.686,-0.418,-0.662,-0.482,-0.644,-0.54,-0.804,-0.334,-0.778,-0.454,-0.76,-0.528,-0.75,-0.588,-0.874,-0.33,-0.872,-0.444,-0.868,-0.514,-0.862,-0.572,-0.942,-0.3,-0.972,-0.382,-0.99,-0.438,-1.0,-0.488
  ,0.0,0.0,-0.09664694280078895,-0.055226824457593686,-0.1854043392504931,-0.13806706114398423,-0.25443786982248523,-0.19723865877712032,-0.3175542406311637,-0.22879684418145957,-0.10650887573964497,-0.2781065088757396,-0.14398422090729784,-0.3865877712031558,-0.16568047337278108,-0.44970414201183434,-0.1814595660749507,-0.5069033530571992,-0.047337278106508875,-0.29191321499013806,-0.0611439842209073,-0.40828402366863903,-0.06903353057199212,-0.47731755424063116,-0.07495069033530571,-0.5384615384615384,0.013806706114398421,-0.2781065088757396,0.011834319526627219,-0.388560157790927,0.005917159763313609,-0.4556213017751479,-0.0019723865877712033,-0.514792899408284,0.07495069033530571,-0.2465483234714004,0.09861932938856016,-0.3254437869822485,0.11045364891518737,-0.378698224852071,0.11834319526627218,-0.4280078895463511,-0.8856015779092702,-0.02564102564102564,-0.777120315581854,-0.055226824457593686,-0.6804733727810651,-0.11834319526627218,-0.6015779092702169,-0.17159763313609466,-0.5325443786982249,-0.1873767258382643,-0.7416173570019724,-0.2859960552268245,-0.6942800788954635,-0.3905325443786982,-0.6686390532544378,-0.4556213017751479,-0.6528599605522682,-0.5108481262327417,-0.8086785009861933,-0.3057199211045365,-0.7790927021696252,-0.4280078895463511,-0.7613412228796844,-0.5029585798816568,-0.7514792899408284,-0.5601577909270217,-0.8777120315581854,-0.30177514792899407,-0.8757396449704142,-0.4181459566074951,-0.8717948717948718,-0.4891518737672584,-0.863905325443787,-0.5463510848126233,-0.9447731755424064,-0.27416173570019725,-0.9723865877712031,-0.35700197238658776,-0.9901380670611439,-0.41222879684418146,-1.0,-0.4635108481262327
  ,0.0,0.0,-0.09251968503937008,-0.05708661417322835,-0.18110236220472442,-0.13582677165354332,-0.2559055118110236,-0.19488188976377951,-0.3228346456692913,-0.2263779527559055,-0.10236220472440945,-0.265748031496063,-0.1377952755905512,-0.37401574803149606,-0.1594488188976378,-0.4389763779527559,-0.17716535433070865,-0.49606299212598426,-0.04330708661417323,-0.2795275590551181,-0.05905511811023622,-0.39960629921259844,-0.0688976377952756,-0.47244094488188976,-0.07677165354330709,-0.5334645669291339,0.017716535433070866,-0.265748031496063,0.015748031496062992,-0.3779527559055118,0.00984251968503937,-0.4448818897637795,0.0,-0.5039370078740157,0.07874015748031496,-0.23228346456692914,0.10433070866141732,-0.31496062992125984,0.1141732283464567,-0.36811023622047245,0.12007874015748031,-0.41929133858267714,-0.8779527559055118,0.025590551181102362,-0.7736220472440944,-0.007874015748031496,-0.6811023622047244,-0.0688976377952756,-0.6023622047244095,-0.1220472440944882,-0.5295275590551181,-0.13582677165354332,-0.7401574803149606,-0.234251968503937,-0.6929133858267716,-0.33858267716535434,-0.6692913385826772,-0.4035433070866142,-0.6535433070866141,-0.45866141732283466,-0.8070866141732284,-0.2559055118110236,-0.7775590551181102,-0.3779527559055118,-0.7598425196850394,-0.452755905511811,-0.75,-0.5098425196850394,-0.8740157480314961,-0.25,-0.8740157480314961,-0.3661417322834646,-0.8681102362204725,-0.4330708661417323,-0.8622047244094488,-0.49015748031496065,-0.9409448818897638,-0.22244094488188976,-0.9704724409448819,-0.3051181102362205,-0.9881889763779528,-0.35826771653543305,-1.0,-0.4074803149606299
  ,0.0,0.0,-0.09288537549407115,-0.0533596837944664,-0.18181818181818182,-0.13438735177865613,-0.2490118577075099,-0.191699604743083,-0.3102766798418972,-0.22332015810276679,-0.10474308300395258,-0.2707509881422925,-0.1442687747035573,-0.3774703557312253,-0.16600790513833993,-0.44466403162055335,-0.18379446640316205,-0.5019762845849802,-0.043478260869565216,-0.2845849802371542,-0.05928853754940711,-0.4090909090909091,-0.06719367588932806,-0.48616600790513836,-0.07509881422924901,-0.5474308300395256,0.015810276679841896,-0.274703557312253,0.011857707509881422,-0.38735177865612647,0.003952569169960474,-0.45652173913043476,-0.005928853754940711,-0.5158102766798419,0.07707509881422925,-0.24110671936758893,0.1007905138339921,-0.3201581027667984,0.11067193675889328,-0.37351778656126483,0.11462450592885376,-0.42292490118577075,-0.8735177865612648,0.07509881422924901,-0.7707509881422925,0.041501976284584984,-0.6778656126482213,-0.023715415019762844,-0.5968379446640316,-0.07312252964426877,-0.5276679841897233,-0.08893280632411067,-0.7371541501976284,-0.1857707509881423,-0.6877470355731226,-0.2924901185770751,-0.6640316205533597,-0.3577075098814229,-0.650197628458498,-0.41304347826086957,-0.8023715415019763,-0.2075098814229249,-0.7707509881422925,-0.33201581027667987,-0.7529644268774703,-0.40711462450592883,-0.7450592885375494,-0.4644268774703557,-0.8695652173913043,-0.20355731225296442,-0.8695652173913043,-0.3201581027667984,-0.8656126482213439,-0.391304347826087,-0.8596837944664032,-0.44664031620553357,-0.9387351778656127,-0.17391304347826086,-0.9683794466403162,-0.25889328063241107,-0.9881422924901185,-0.3142292490118577,-1.0,-0.3616600790513834
  ,0.0,0.0,-0.10204081632653061,-0.053061224489795916,-0.19795918367346937,-0.1326530612244898,-0.27346938775510204,-0.19183673469387755,-0.336734693877551,-0.22857142857142856,-0.11836734693877551,-0.2795918367346939,-0.15714285714285714,-0.39183673469387753,-0.1816326530612245,-0.46122448979591835,-0.2,-0.5204081632653061,-0.05714285714285714,-0.2938775510204082,-0.07551020408163266,-0.4204081632653061,-0.08571428571428572,-0.5,-0.09387755102040816,-0.5673469387755102,0.006122448979591836,-0.2836734693877551,-0.0020408163265306124,-0.3979591836734694,-0.012244897959183673,-0.46938775510204084,-0.022448979591836733,-0.5306122448979592,0.07142857142857142,-0.2530612244897959,0.09387755102040816,-0.3346938775510204,0.10204081632653061,-0.38979591836734695,0.10408163265306122,-0.44081632653061226,-0.8857142857142857,0.12653061224489795,-0.7775510204081633,0.08979591836734693,-0.6795918367346939,0.022448979591836733,-0.5918367346938775,-0.022448979591836733,-0.5142857142857142,-0.030612244897959183,-0.736734693877551,-0.14285714285714285,-0.6877551020408164,-0.2530612244897959,-0.6632653061224489,-0.3224489795918367,-0.6469387755102041,-0.3795918367346939,-0.8040816326530612,-0.1673469387755102,-0.7693877551020408,-0.2938775510204082,-0.7510204081632653,-0.373469387755102,-0.7428571428571429,-0.4346938775510204,-0.8734693877551021,-0.16326530612244897,-0.8673469387755102,-0.2836734693877551,-0.8612244897959184,-0.35918367346938773,-0.8551020408163266,-0.4204081632653061,-0.9469387755102041,-0.1326530612244898,-0.9755102040816327,-0.22040816326530613,-0.9918367346938776,-0.27755102040816326,-1.0,-0.32857142857142857
  ,0.0,0.0,-0.10460251046025104,-0.05230125523012552,-0.20502092050209206,-0.1297071129707113,-0.2824267782426778,-0.1903765690376569,-0.34518828451882844,-0.2301255230125523,-0.12761506276150628,-0.28451882845188287,-0.17154811715481172,-0.399581589958159,-0.19874476987447698,-0.4686192468619247,-0.2196652719665272,-0.5292887029288703,-0.06276150627615062,-0.301255230125523,-0.08368200836820083,-0.4309623430962343,-0.09623430962343096,-0.5125523012552301,-0.1087866108786611,-0.5794979079497908,0.0020920502092050207,-0.2907949790794979,-0.006276150627615063,-0.40794979079497906,-0.016736401673640166,-0.4811715481171548,-0.03138075313807531,-0.5439330543933054,0.07112970711297072,-0.2615062761506276,0.09414225941422594,-0.3472803347280335,0.100418410041841,-0.401673640167364,0.10251046025104603,-0.45397489539748953,-0.8870292887029289,0.16317991631799164,-0.7782426778242678,0.13179916317991633,-0.6694560669456067,0.06694560669456066,-0.5774058577405857,0.02301255230125523,-0.497907949790795,0.02092050209205021,-0.7301255230125523,-0.1087866108786611,-0.6778242677824268,-0.2196652719665272,-0.6527196652719666,-0.28870292887029286,-0.6359832635983264,-0.3472803347280335,-0.799163179916318,-0.13179916317991633,-0.7594142259414226,-0.2615062761506276,-0.7405857740585774,-0.34309623430962344,-0.7280334728033473,-0.40585774058577406,-0.8702928870292888,-0.1297071129707113,-0.8619246861924686,-0.25313807531380755,-0.8535564853556485,-0.3305439330543933,-0.8430962343096234,-0.39539748953974896,-0.9456066945606695,-0.100418410041841,-0.9728033472803347,-0.18828451882845187,-0.9895397489539749,-0.24686192468619247,-1.0,-0.301255230125523
  ,0.0,0.0,-0.10683760683760683,-0.05128205128205128,-0.2094017094017094,-0.13034188034188035,-0.2863247863247863,-0.19230769230769232,-0.3547008547008547,-0.23076923076923078,-0.13247863247863248,-0.28846153846153844,-0.1794871794871795,-0.40384615384615385,-0.20726495726495728,-0.4722222222222222,-0.22863247863247863,-0.532051282051282,-0.06837606837606838,-0.3055555555555556,-0.0876068376068376,-0.43803418803418803,-0.10042735042735043,-0.5170940170940171,-0.11324786324786325,-0.5833333333333334,0.0,-0.2948717948717949,-0.010683760683760684,-0.41452991452991456,-0.023504273504273504,-0.4893162393162393,-0.0405982905982906,-0.5534188034188035,0.06837606837606838,-0.26495726495726496,0.09401709401709402,-0.3504273504273504,0.10256410256410256,-0.4081196581196581,0.1047008547008547,-0.4594017094017094,-0.8867521367521367,0.21153846153846154,-0.7756410256410257,0.1794871794871795,-0.6645299145299145,0.10683760683760683,-0.5683760683760684,0.06196581196581197,-0.48504273504273504,0.057692307692307696,-0.7264957264957265,-0.07051282051282051,-0.6709401709401709,-0.18376068376068377,-0.6431623931623932,-0.25427350427350426,-0.6260683760683761,-0.3141025641025641,-0.7948717948717948,-0.09615384615384616,-0.7542735042735043,-0.22863247863247863,-0.7329059829059829,-0.31196581196581197,-0.7222222222222222,-0.37606837606837606,-0.8696581196581197,-0.09401709401709402,-0.8589743589743589,-0.2222222222222222,-0.8482905982905983,-0.30128205128205127,-0.8397435897435898,-0.36752136752136755,-0.9444444444444444,-0.0641025641025641,-0.9743589743589743,-0.1581196581196581,-0.9914529914529915,-0.22008547008547008,-1.0,-0.2777777777777778
  ,0.0,0.0,-0.10698689956331878,-0.048034934497816595,-0.21179039301310043,-0.12663755458515283,-0.2925764192139738,-0.18777292576419213,-0.3624454148471616,-0.2292576419213974,-0.13755458515283842,-0.28820960698689957,-0.185589519650655,-0.4039301310043668,-0.21179039301310043,-0.4759825327510917,-0.2336244541484716,-0.537117903930131,-0.07205240174672489,-0.3056768558951965,-0.09388646288209607,-0.4432314410480349,-0.10480349344978165,-0.5262008733624454,-0.11572052401746726,-0.5938864628820961,-0.002183406113537118,-0.29694323144104806,-0.017467248908296942,-0.4192139737991266,-0.03056768558951965,-0.49563318777292575,-0.048034934497816595,-0.5633187772925764,0.06768558951965066,-0.2663755458515284,0.09388646288209607,-0.35152838427947597,0.10262008733624454,-0.40829694323144106,0.10698689956331878,-0.462882096069869,-0.8842794759825328,0.25109170305676853,-0.7707423580786026,0.2183406113537118,-0.6593886462882096,0.15283842794759825,-0.5633187772925764,0.11135371179039301,-0.4737991266375546,0.1091703056768559,-0.7161572052401747,-0.03275109170305677,-0.6615720524017468,-0.14847161572052403,-0.6353711790393013,-0.2205240174672489,-0.6200873362445415,-0.2838427947598253,-0.7882096069868996,-0.05895196506550218,-0.7445414847161572,-0.19213973799126638,-0.722707423580786,-0.27729257641921395,-0.7117903930131004,-0.34279475982532753,-0.8624454148471615,-0.05458515283842795,-0.8493449781659389,-0.185589519650655,-0.8427947598253275,-0.2685589519650655,-0.8318777292576419,-0.33624454148471616,-0.9410480349344978,-0.024017467248908297,-0.9716157205240175,-0.12008733624454149,-0.9890829694323144,-0.18340611353711792,-1.0,-0.2423580786026201
  ,0.0,0.0,-0.11290322580645161,-0.04838709677419355,-0.22350230414746544,-0.1336405529953917,-0.31105990783410137,-0.19815668202764977,-0.3824884792626728,-0.24193548387096775,-0.14055299539170507,-0.30184331797235026,-0.1912442396313364,-0.423963133640553,-0.21889400921658986,-0.5,-0.24193548387096775,-0.5645161290322581,-0.07142857142857142,-0.3225806451612903,-0.0944700460829493,-0.46543778801843316,-0.10829493087557604,-0.5506912442396313,-0.11981566820276497,-0.6221198156682027,0.0,-0.31336405529953915,-0.016129032258064516,-0.4423963133640553,-0.03225806451612903,-0.5230414746543779,-0.04838709677419355,-0.5944700460829493,0.07603686635944701,-0.2834101382488479,0.0967741935483871,-0.3709677419354839,0.10599078341013825,-0.43317972350230416,0.11059907834101383,-0.49078341013824883,-0.9078341013824884,0.29723502304147464,-0.7880184331797235,0.26497695852534564,-0.6682027649769585,0.20046082949308755,-0.5622119815668203,0.16359447004608296,-0.46774193548387094,0.16359447004608296,-0.7258064516129032,-0.002304147465437788,-0.6682027649769585,-0.12442396313364056,-0.6428571428571429,-0.20276497695852536,-0.6244239631336406,-0.2695852534562212,-0.7995391705069125,-0.029953917050691243,-0.7511520737327189,-0.17050691244239632,-0.728110599078341,-0.25806451612903225,-0.7142857142857143,-0.3294930875576037,-0.8755760368663594,-0.02534562211981567,-0.8594470046082949,-0.16359447004608296,-0.847926267281106,-0.2511520737327189,-0.836405529953917,-0.3248847926267281,-0.9585253456221198,0.0069124423963133645,-0.9815668202764977,-0.0967741935483871,-0.9953917050691244,-0.16589861751152074,-1.0,-0.2304147465437788
  ,0.0,0.0,-0.11893203883495146,-0.050970873786407765,-0.2354368932038835,-0.1407766990291262,-0.3276699029126214,-0.2111650485436893,-0.4053398058252427,-0.25970873786407767,-0.14563106796116504,-0.32038834951456313,-0.1966019417475728,-0.44660194174757284,-0.22572815533980584,-0.5266990291262136,-0.24514563106796117,-0.5946601941747572,-0.0703883495145631,-0.33980582524271846,-0.09223300970873786,-0.49029126213592233,-0.10436893203883495,-0.5825242718446602,-0.11407766990291263,-0.6577669902912622,0.0024271844660194173,-0.3300970873786408,-0.012135922330097087,-0.46359223300970875,-0.02912621359223301,-0.5485436893203883,-0.04611650485436893,-0.6237864077669902,0.08009708737864078,-0.29854368932038833,0.09951456310679611,-0.3932038834951456,0.10679611650485436,-0.4563106796116505,0.10679611650485436,-0.5194174757281553,-0.9174757281553398,0.3422330097087379,-0.7888349514563107,0.3058252427184466,-0.6650485436893204,0.24029126213592233,-0.5558252427184466,0.20631067961165048,-0.4538834951456311,0.21359223300970873,-0.7184466019417476,0.03155339805825243,-0.6553398058252428,-0.0970873786407767,-0.6262135922330098,-0.17475728155339806,-0.6043689320388349,-0.24514563106796117,-0.7936893203883495,0.0024271844660194173,-0.7427184466019418,-0.14805825242718446,-0.7135922330097088,-0.24029126213592233,-0.6966019417475728,-0.3131067961165049,-0.8762135922330098,0.0048543689320388345,-0.8543689320388349,-0.1407766990291262,-0.837378640776699,-0.23058252427184467,-0.8252427184466019,-0.308252427184466,-0.9660194174757282,0.038834951456310676,-0.9878640776699029,-0.07281553398058252,-0.9975728155339806,-0.14805825242718446,-1.0,-0.21844660194174756
